3585,2,3,2,34,8,1,0,1,1,0,1,0,0,1.941751309,250,3,2,1231970.081
2872,1,4,3,21,18,0,0,1,0,1,0,0,1,3.344921238,5712,2,3,1047079.331
4568,3,4,3,7,10,0,1,0,1,0,0,0,1,9.801138337,5332,1,2,1720564.152
2090,1,4,3,19,15,1,1,1,0,1,1,0,1,6.800618785,7641,2,1,810458.3689
4880,3,3,3,20,24,1,1,1,0,0,1,0,1,5.842146695,2664,1,1,1823239.24
1612,4,2,1,9,16,0,0,1,0,0,1,1,0,2.970752595,3959,2,1,705059.3469
1568,6,2,2,19,7,1,0,1,1,0,0,0,0,6.113986675,6588,1,2,689253.9793
3045,3,2,2,34,28,1,0,0,0,1,0,1,1,6.151889107,1944,3,1,1044314.12
4149,6,2,3,34,8,0,0,1,1,1,0,1,1,2.804744414,3860,3,2,1472984.91
2314,2,1,1,26,11,0,0,0,1,0,0,1,1,3.433444718,3631,2,3,804372.4959
4407,1,1,1,3,12,1,0,0,1,0,1,0,0,6.28577954,9000,3,2,1560860.971
4231,2,3,2,11,10,1,0,1,1,0,1,0,0,4.310999455,3396,3,1,1547616.632
2692,3,3,3,15,28,0,0,0,0,0,0,1,1,5.389343474,292,2,2,989063.2174
581,3,2,2,13,21,1,0,0,0,1,0,0,1,4.613682021,9943,3,3,200926.3992
4206,3,4,2,35,28,0,1,0,0,1,1,0,0,7.849986994,4927,3,1,1473775.49
3676,3,1,3,14,22,1,1,0,0,1,1,1,0,6.006627064,3101,2,3,1319454.791
2325,3,2,3,24,8,0,0,1,0,1,0,0,1,2.149237281,387,2,3,844225.4743
581,1,2,2,24,7,0,0,1,0,1,0,1,1,2.40072017,504,1,2,239536.5256
593,5,3,3,38,15,0,0,0,0,0,1,1,0,2.3324322,1628,1,2,288990.698
842,2,1,3,1,4,1,1,0,0,0,0,0,0,0.130056272,3107,3,2,374403.9219
2908,4,3,3,15,28,0,1,0,1,0,0,1,1,1.956591988,7775,3,2,1088659.532
2354,4,2,1,10,29,0,0,0,1,1,0,0,0,9.60400303,6057,3,1,865922.9635
4499,2,3,3,27,11,1,1,1,0,0,1,0,0,9.159070106,561,2,2,1554822.845
1589,1,3,2,25,7,0,1,1,1,1,1,1,0,0.589366774,964,2,1,613719.9843
1123,2,3,2,6,27,0,1,0,1,1,0,1,1,1.826565208,6108,3,2,419050.8644
1367,3,4,1,17,3,0,1,1,0,1,0,0,0,9.629996774,8829,1,2,601583.1205
2976,5,1,2,29,21,1,0,1,1,1,1,1,0,6.435997337,1051,1,1,1130887.035
3972,2,3,2,30,7,0,1,0,1,1,1,0,0,0.256844234,8009,1,3,1440962.355
670,6,2,3,27,9,1,0,0,1,0,0,0,0,7.484610866,4000,1,3,368274.7825
2282,1,1,2,11,7,1,0,1,1,1,1,1,1,6.13010703,6970,1,3,901177.9058
1077,3,2,2,6,14,0,0,0,1,0,0,1,0,0.789619007,178,3,3,380762.4894
567,2,1,3,6,16,1,0,0,0,0,1,0,0,4.807610882,3655,2,2,253999.5901
2015,2,1,1,17,7,1,0,1,0,1,0,1,1,7.32104431,1784,1,1,816460.685
500,3,1,1,23,3,1,1,0,0,0,1,1,1,4.309578031,9792,1,2,291359.8915
2698,1,3,3,10,15,0,0,1,1,0,0,1,1,4.223481919,5053,3,1,1009578.397
1401,5,4,3,29,3,1,1,0,1,0,0,1,0,6.32231287,2803,3,1,569830.3734
1294,5,1,1,24,23,1,0,0,1,0,0,0,0,4.689186894,5786,1,2,517463.8539
2566,3,4,1,28,2,0,0,1,0,0,0,1,0,7.332378173,4339,1,2,1013126.609
2319,4,3,1,16,1,1,0,1,0,1,1,0,1,6.977786434,8544,1,1,963876.7026
870,1,2,1,31,15,1,1,1,1,0,1,0,1,9.514892509,9260,3,3,222675.7035
3038,4,4,1,37,19,0,1,1,0,1,0,1,1,0.014296723,5392,1,3,1156393.84
4407,6,4,1,27,15,0,0,1,1,0,0,1,1,7.407912698,9718,3,2,1607324.1
2554,4,1,1,26,6,0,1,0,0,1,0,1,1,4.86003343,6252,3,2,932230.4749
3096,4,4,1,39,9,1,1,1,1,1,1,0,0,0.059260094,1716,3,2,1128872.223
4966,1,1,2,4,13,1,1,0,1,0,1,0,1,9.355711114,5123,3,3,1723589.525
2188,4,4,3,11,18,1,1,0,0,1,0,0,0,4.704369143,1119,2,2,848859.6598
3821,3,4,2,35,11,1,0,1,0,1,1,1,0,4.005967316,6655,1,3,1394240.295
1638,2,1,1,28,20,1,0,1,1,0,1,1,1,1.686588836,5542,1,2,608504.0095
3121,3,1,3,14,13,0,0,1,1,0,1,0,0,3.53939467,4013,1,2,1225215.827
3228,2,4,3,6,24,0,1,0,0,1,0,1,0,2.667959972,4145,2,1,1233650.53
1665,5,2,3,1,26,0,0,0,1,0,0,1,1,4.301261056,3645,3,1,680674.9634
2008,4,3,2,38,27,1,0,0,1,1,1,1,1,7.051645575,4185,1,1,760512.3307
4341,5,2,3,31,8,0,1,1,1,0,1,1,0,5.717933756,6527,2,3,1578572.793
1023,5,3,1,1,13,0,0,1,1,0,1,1,0,6.301754089,1929,3,1,465538.5238
2758,1,3,3,6,3,1,1,0,1,1,0,1,0,3.785781074,2550,1,2,1143129.28
4839,4,1,1,5,28,1,1,1,0,0,1,0,1,9.896631861,4208,3,3,1681172.704
738,5,2,2,33,13,0,1,1,1,1,0,0,1,4.105442585,4905,3,1,302943.2152
1720,2,3,1,7,28,1,0,1,1,1,1,1,1,5.579752281,7518,3,2,613459.8197
1268,2,4,2,18,23,1,1,0,1,0,0,1,1,3.983385963,6114,1,3,504897.5235
734,6,4,2,29,1,1,1,0,1,0,1,0,0,4.212161062,9600,2,3,332891.079
3260,1,4,2,16,19,0,0,1,1,1,0,1,0,8.628926441,9789,1,1,1236228.209
2019,5,3,1,30,4,0,0,1,0,1,0,0,0,4.247579857,7135,3,1,773102.4276
2403,5,1,2,21,25,0,0,0,0,0,0,0,1,1.075069924,7552,2,2,905503.9828
2734,5,4,1,4,17,1,1,1,0,0,1,0,0,3.447155245,4002,2,3,1032333.15
1435,6,2,3,31,23,1,1,0,1,1,0,1,1,7.340525347,1272,2,2,541522.2784
1768,6,4,3,1,3,0,0,0,0,1,1,1,1,7.787197384,5518,3,3,696884.0684
1318,1,1,1,10,29,1,0,1,1,0,1,1,0,7.968467924,3328,2,1,502781.1168
4067,4,4,3,0,20,1,0,0,0,0,0,0,0,8.452206571,2065,2,2,1505532.605
4617,5,4,1,1,16,1,0,0,0,1,0,0,1,7.076165746,810,1,1,1812014.915
2615,6,3,3,7,18,0,1,1,1,1,1,0,0,7.375931308,1986,2,3,1030715.1
2939,5,1,1,33,25,1,0,0,1,0,1,1,1,5.096008064,5898,1,3,1031118.684
3887,3,2,1,12,2,1,1,0,0,1,0,1,0,0.231157604,3494,2,3,1439275.21
1588,2,1,1,16,20,0,1,0,1,0,1,0,1,4.582152509,5675,2,2,559441.771
2327,6,2,2,14,23,1,0,0,1,0,1,0,1,2.068086644,602,2,3,897044.0698
3088,4,3,2,23,20,0,1,0,0,1,1,1,0,5.568457926,2277,2,1,1130377.295
3115,4,3,3,6,8,1,1,0,1,1,0,1,1,9.699303668,1789,1,2,1252558.588
2373,4,2,1,28,22,1,1,1,1,1,0,0,0,2.33539706,8946,3,3,802363.6541
4807,5,4,3,26,26,1,1,0,1,1,1,1,1,6.102218932,2264,1,2,1824594.014
2273,3,1,2,2,10,0,1,0,0,0,1,0,0,1.496365294,1668,2,1,904325.8519
699,4,2,3,17,12,1,1,0,1,1,0,0,1,9.905668331,6051,3,2,245084.3833
677,1,4,2,31,15,0,1,0,0,1,0,1,1,9.018676489,9539,2,3,205125.896
1430,1,2,2,35,4,0,1,0,0,0,0,1,1,8.084408242,6285,2,2,500165.1986
4236,6,3,2,24,13,0,0,0,0,1,0,0,1,3.512251448,7701,1,1,1677100.206
2536,2,1,2,3,2,0,1,0,0,1,1,0,1,2.149911759,4760,3,1,988796.1639
1985,3,2,1,25,14,0,1,1,0,1,1,0,0,9.351308076,7195,3,2,615046.2941
2591,4,2,3,38,1,0,1,0,0,0,0,0,0,0.477331408,9213,3,3,898058.8721
4763,3,1,3,3,7,0,0,1,1,1,0,1,1,7.856351995,4025,2,3,1748868.928
2884,1,4,3,20,16,0,1,1,0,1,1,0,0,9.809985772,6091,3,1,1051442.063
4588,6,3,1,15,8,0,1,1,1,0,1,0,1,7.745485145,7170,1,2,1757058.92
2415,4,3,2,4,5,0,0,1,0,1,1,1,1,6.373766647,9790,3,1,962591.0489
515,5,1,3,29,18,1,1,0,1,0,0,0,0,9.160864366,2501,2,3,188636.6668
3434,1,4,1,20,29,0,0,1,1,0,1,1,1,7.365760173,6738,3,2,1153020.437
1336,2,3,2,33,21,0,1,1,1,0,0,0,0,1.538014043,596,1,3,507717.461
2657,4,4,2,5,8,1,1,1,1,1,0,1,0,4.010972583,9396,3,1,1060891.637
2076,2,3,2,31,7,1,0,0,1,0,1,1,1,0.761417756,9341,2,3,721670.1103
805,6,1,3,27,11,1,1,0,0,1,0,0,1,5.229294702,6295,3,2,306325.6009
2553,3,1,2,15,26,0,0,1,0,1,0,1,0,1.163276882,8513,1,2,982418.9647
3390,2,4,3,14,7,0,1,0,1,0,1,0,1,5.109540697,1265,1,2,1313140.404
3844,2,3,2,7,7,0,0,0,1,1,0,1,1,3.391299338,2530,3,3,1360440.524
4956,5,3,2,10,15,0,0,1,0,0,1,0,1,9.696618938,5463,2,3,1829004
1708,2,4,3,4,6,0,0,1,1,1,0,0,0,7.61300706,1405,3,1,699712.0392
2358,5,4,3,22,4,0,0,0,1,0,0,1,0,3.335874832,1740,1,3,974517.7769
3203,2,4,2,3,6,1,1,0,0,0,1,0,1,8.308210643,4982,1,2,1270619.528
2471,5,2,3,27,26,1,0,0,0,1,1,0,1,2.949836965,6696,2,1,898254.712
1613,1,3,3,30,10,1,1,1,0,0,1,0,0,8.49714828,2312,1,1,654307.5422
1483,5,4,3,10,10,1,1,1,0,1,0,1,1,1.073819521,2178,1,2,671202.199
3810,1,4,1,38,12,0,0,0,1,0,1,0,0,5.627745951,6720,3,2,1312356.314
4501,1,4,1,0,10,1,1,0,0,0,1,0,1,8.606245109,5796,1,3,1703913.179
3271,6,2,1,35,3,1,1,0,1,0,1,1,1,1.138130926,5321,3,3,1175236.114
3652,4,4,1,36,12,0,1,0,1,1,1,1,1,1.73657541,1171,1,3,1291321.671
2662,1,1,2,19,15,1,1,1,1,0,1,0,1,7.091174366,8032,3,1,978750.7767
2627,4,2,1,7,1,1,1,0,1,1,1,0,1,4.844895296,5631,3,1,1002571.576
4139,5,4,3,34,11,0,1,1,0,0,0,0,1,1.937180736,9640,1,1,1638040.383
4774,6,3,1,15,8,0,1,0,1,1,1,0,1,1.296542636,7290,1,2,1804077.69
1060,3,4,1,2,2,0,0,0,1,1,0,0,1,5.106327245,594,2,3,484503.7618
2309,4,2,2,31,16,0,0,1,0,1,0,0,1,7.155968993,4141,2,1,902288.1464
4887,6,4,3,9,11,1,1,1,0,0,1,1,0,6.240414151,2790,3,1,1816408.538
3432,3,4,1,17,5,0,0,0,0,0,1,1,0,2.923703931,8034,3,1,1296083.714
790,6,3,3,30,24,0,1,1,1,0,1,1,1,8.889246309,7160,1,1,407892.5059
2409,5,3,2,8,6,1,1,1,1,0,1,1,1,3.808918142,7879,3,2,962327.2212
1928,4,3,1,22,8,0,1,0,1,0,0,1,0,6.982576674,7109,2,3,741831.0078
1447,5,4,3,11,28,1,1,0,0,1,1,1,0,8.006390816,2265,3,2,563961.8679
3027,3,1,3,37,17,1,1,0,0,1,1,1,0,0.766587732,3800,3,3,995236.1011
1848,5,2,3,39,1,0,1,0,1,0,1,1,0,4.38949501,1822,3,1,673491.1551
880,3,2,2,15,22,0,0,0,0,0,0,1,1,7.190968599,8716,3,1,327306.4418
2204,1,2,3,30,23,0,0,0,1,1,0,1,0,2.497988796,8687,2,3,763616.9883
809,3,2,2,29,10,0,1,1,0,1,1,0,1,9.225130035,3601,1,3,327165.3546
3914,3,3,1,5,22,0,1,1,0,0,0,0,1,8.691899195,8094,1,3,1445717.166
1998,1,2,3,21,15,1,1,0,1,0,0,0,0,7.074028498,4595,3,1,722979.6552
3394,4,2,2,37,17,0,1,0,0,1,1,1,1,0.881771188,4942,2,3,1208698.568
1160,2,1,1,20,3,1,1,0,0,0,0,1,1,4.184019139,3987,2,3,442756.6242
3947,4,4,1,20,17,1,1,0,1,0,0,0,0,7.843466618,3949,2,1,1494628.962
2773,2,4,2,4,11,0,1,0,1,0,0,0,0,5.120694654,4406,3,2,1036988.577
1997,1,4,2,11,13,1,0,1,0,0,1,0,0,8.020372838,8428,3,2,743510.9883
2572,4,1,1,26,14,1,0,0,1,1,0,0,0,2.290719206,7574,2,2,937925.9484
3936,5,2,2,25,1,0,0,1,1,0,1,0,0,7.725837917,3928,3,1,1442197.481
2642,6,1,1,4,3,1,1,1,1,1,0,0,1,2.871451389,5230,1,1,1132275.343
2105,5,1,3,15,13,0,1,0,0,0,0,0,0,3.416125556,1098,1,1,902162.1766
1931,4,1,3,32,12,0,1,1,1,0,1,0,0,4.042909002,8446,3,2,712422.1655
2450,5,3,2,36,26,1,1,1,1,0,1,1,0,2.349714753,2301,1,2,944557.9123
4422,1,1,2,24,23,1,0,1,1,1,1,1,0,6.993289632,8798,1,3,1586156.012
958,5,1,2,16,20,0,0,1,0,0,0,0,1,2.318596833,3292,3,3,358874.8396
3448,6,2,2,9,2,1,1,1,0,1,1,1,0,5.992274354,657,2,2,1361747.329
837,6,2,3,33,25,0,0,0,0,1,1,0,1,8.805392334,2670,1,3,332144.8669
4443,5,3,3,34,13,0,0,1,1,0,0,1,0,7.320059825,3758,3,2,1556128.06
2513,2,1,1,8,4,0,0,0,0,1,0,0,0,1.310553801,1089,3,3,881337.8575
4520,6,2,1,39,10,0,0,1,1,0,1,0,0,0.975406438,6564,1,3,1661620.343
844,2,4,3,27,23,0,1,0,1,1,1,0,1,2.570253793,7135,1,3,340484.7872
1442,3,4,2,33,15,1,0,1,0,0,0,0,0,2.661203501,1086,2,1,583031.4558
845,1,4,2,30,21,1,0,1,1,1,1,1,1,8.652985957,1731,1,2,326853.1605
4394,5,3,3,37,27,0,0,1,1,0,0,1,1,2.862057039,6697,1,3,1577422.042
3819,1,2,3,39,7,1,0,1,0,1,0,0,0,1.70554128,8882,1,3,1382472.192
4195,1,2,2,13,21,1,1,1,0,0,1,0,0,7.010326445,5783,2,1,1533728.847
824,2,1,1,10,29,0,1,1,0,1,1,1,1,8.859484281,4512,3,1,277262.8038
2638,6,4,1,36,19,1,1,1,1,1,1,0,1,0.871848472,8036,1,1,1068532.883
4889,5,4,1,2,8,0,0,0,1,0,0,0,0,4.259924304,3395,3,1,1844881.011
4112,3,2,2,0,16,0,1,0,0,0,1,1,1,2.340626383,8059,1,1,1624271.187
1023,4,1,1,7,26,1,0,0,0,0,0,0,0,3.40263879,2236,3,2,402712.8983
3397,3,1,2,24,25,1,0,0,1,1,0,0,1,3.939762547,5601,2,3,1163747.798
4240,2,4,1,6,8,1,0,0,0,0,0,0,0,6.049821644,8357,3,1,1561256.109
758,3,2,3,7,15,0,0,0,0,0,1,1,0,7.158773695,5818,2,3,332270.2456
1610,2,3,3,20,15,1,0,0,1,0,0,1,0,2.711035462,3770,1,1,673646.2921
1320,2,2,1,4,11,0,0,0,0,0,1,1,0,6.519000634,4658,1,1,592399.6895
3288,1,3,3,32,5,1,0,1,1,0,0,0,1,5.597669812,7296,3,2,1151286.896
2063,6,4,3,7,7,1,0,0,1,0,1,1,0,9.098806644,9822,2,2,869984.3973
1707,5,2,3,27,27,1,0,0,1,0,1,0,0,1.726850914,5772,1,3,688250.9566
808,4,4,3,32,22,0,0,1,1,1,0,0,0,6.500694783,5463,1,3,352564.3144
2339,2,1,1,35,9,1,1,0,1,1,1,1,1,0.169339582,4435,1,2,865069.0123
3852,2,4,1,33,11,1,1,1,0,1,1,0,0,7.980049455,2040,3,2,1324061.714
1883,1,3,1,24,3,1,1,0,1,1,1,1,1,4.28150276,9689,3,1,722691.0903
2806,4,4,1,35,16,1,1,0,0,1,1,0,1,3.144233542,5449,2,2,1002860.613
1680,2,4,2,16,9,1,1,0,0,0,0,1,0,6.06465738,7442,1,3,682742.6495
2972,5,2,1,11,21,1,0,0,0,1,1,0,1,7.014654182,5604,3,3,1041981.255
3186,5,2,2,7,4,0,1,0,0,1,0,1,1,7.63942762,6973,1,3,1194858.062
3467,1,4,2,39,2,1,1,0,0,0,0,0,1,8.422173417,5825,1,2,1249252.586
4945,2,1,3,37,28,1,0,1,0,1,0,0,0,2.312775777,7025,2,1,1746278.855
1460,4,2,2,23,14,0,0,0,1,0,0,1,1,3.687632396,1597,1,2,585860.3575
3956,1,1,2,36,27,0,1,0,1,1,1,1,0,8.660721941,2571,3,3,1252070.944
937,1,3,2,14,28,0,0,1,0,1,1,0,0,0.199881519,6591,1,3,410671.2184
955,3,2,2,11,21,0,1,0,1,1,1,1,1,0.897037559,2901,2,3,415112.4932
4317,1,4,1,23,17,0,0,1,1,0,0,1,1,6.213247143,5555,3,1,1508116.43
2069,3,2,3,27,25,1,0,0,1,1,1,1,0,1.277427263,8171,2,3,705178.6096
1603,3,1,3,27,20,1,1,1,1,1,0,1,0,1.630866527,1713,3,1,603565.5578
2118,6,4,1,3,28,0,1,1,0,0,1,0,1,8.691774116,2239,1,1,923646.9223
4112,2,4,3,16,29,1,1,0,0,0,1,1,0,5.395816161,5988,1,2,1552158.758
2012,5,1,3,16,16,0,1,1,1,1,1,1,1,2.071190295,3779,2,1,819440.3527
891,4,2,3,13,25,1,1,1,1,0,0,1,0,0.0233013,7939,1,1,489980.2826
3121,6,3,2,18,9,0,0,1,0,1,1,0,1,1.449207607,1161,3,2,1199294.545
1420,1,4,3,10,21,1,0,1,1,1,0,0,0,4.838654022,1632,1,2,622545.5842
2957,6,4,1,27,14,1,0,1,1,0,1,0,1,1.890924586,2713,3,2,1111167.576
4100,2,1,3,35,3,1,0,0,0,0,1,0,1,3.039529191,8979,1,2,1503339.607
2288,4,4,3,38,12,1,1,0,1,1,0,1,1,2.300337343,2246,2,2,868953.7775
760,1,4,1,37,26,1,1,0,0,0,0,0,0,9.850354202,7839,3,2,174091.6393
2513,5,3,3,38,2,1,1,0,0,0,0,0,0,1.269167143,8129,3,3,882088.3851
1835,5,4,1,25,11,0,0,1,1,0,0,0,0,3.142861959,3778,1,3,779661.771
834,3,3,3,3,2,0,0,0,0,1,0,0,1,1.246705642,9584,1,3,438554.8011
3279,3,4,3,29,6,0,1,0,0,1,0,1,0,1.992838535,3895,3,1,1236873.305
1303,4,3,1,5,5,0,0,1,1,0,1,1,0,5.193914621,6002,3,1,593495.3934
2937,1,1,3,6,15,0,0,0,0,0,0,0,0,5.853234056,4697,2,3,1081001.967
3307,3,1,2,8,14,0,1,1,0,1,1,1,0,2.73660927,2589,3,2,1211091.335
1440,2,3,2,5,3,0,0,1,0,0,0,1,0,5.07432293,2169,1,2,603245.906
3663,6,1,3,10,9,1,1,0,0,1,0,1,1,4.565626838,3058,2,1,1397920.447
1402,6,2,1,10,5,0,1,0,0,1,1,1,0,4.327557371,4816,3,3,546933.5169
3932,6,3,2,6,11,0,1,1,0,1,1,1,1,9.746894286,7864,2,2,1494736.7
1768,3,4,3,25,25,1,1,0,1,0,0,0,1,7.510453448,9835,3,1,630693.1323
523,4,4,2,26,19,0,1,1,0,1,0,0,0,9.193279411,6208,3,2,183157.6502
3248,2,4,2,11,26,1,1,0,0,1,1,1,1,0.028626179,7123,2,2,1248437.617
2950,5,2,2,27,29,1,1,0,0,0,0,0,0,3.020821777,6575,2,2,1060166.642
1896,2,1,3,0,28,0,0,1,0,0,1,1,0,9.613823306,143,3,1,651173.5084
3857,6,2,3,6,8,0,0,0,0,1,1,0,1,7.941931653,1302,1,2,1501346.922
4404,4,3,2,39,9,1,0,1,0,1,0,0,1,5.893583119,2653,3,2,1535029.815
2988,5,2,3,9,18,0,1,1,0,0,1,0,1,4.074228625,1550,2,2,1105750.201
4166,1,1,2,34,10,0,0,1,0,1,0,1,1,8.527474175,5824,1,3,1484849.967
2257,4,2,3,4,21,1,1,1,1,0,1,0,1,5.382272529,2551,1,1,964195.9295
2378,3,4,1,19,22,0,0,1,0,0,1,1,0,7.027304665,2054,1,1,912613.3219
3032,4,4,1,15,2,1,0,1,1,1,1,1,0,4.315636475,8436,3,2,1150649.139
4014,4,4,3,12,14,0,0,1,1,0,0,1,1,9.569000727,7664,2,3,1465496.615
4273,4,4,1,4,2,1,1,0,0,1,0,1,1,7.885223679,821,1,1,1673146.166
2578,5,4,3,4,11,0,1,0,1,1,0,0,0,2.082825704,7383,3,3,999536.7369
2557,4,4,3,35,3,1,1,0,1,0,1,0,1,0.677341439,3666,3,3,957174.2564
1177,1,3,3,37,7,1,0,1,0,1,0,0,0,5.057564756,4502,3,3,357041.1541
3474,4,2,2,19,16,0,1,0,1,1,0,1,1,3.990924868,2063,1,1,1353720.519
784,3,1,3,8,9,0,1,1,1,0,0,0,1,2.316798671,5749,1,1,438911.5328
2700,6,4,2,14,1,0,0,1,1,1,0,0,0,2.465804567,4188,3,1,1117340.337
4966,2,1,3,34,7,1,0,0,0,0,1,1,0,4.066066553,1296,1,1,1810601.644
2340,5,2,2,4,24,1,1,1,1,0,1,0,1,4.887356532,5938,3,3,841405.4796
2378,3,4,3,8,10,0,0,1,0,1,0,1,0,8.818554424,6111,2,2,890098.6484
2110,1,3,1,39,29,1,0,0,1,1,1,1,1,9.089842601,2273,2,1,707916.5541
4462,4,2,1,7,25,0,0,1,0,0,0,1,1,9.864708447,5587,3,3,1581965.739
4736,5,3,2,1,11,1,0,1,1,1,1,1,0,2.012920043,6949,3,3,1760477.731
3659,6,2,3,7,12,1,1,1,0,0,1,1,0,9.583500088,5581,3,3,1348275.854
3998,5,4,1,1,29,0,1,0,0,0,1,0,0,6.356768716,1364,3,3,1422237.251
2631,5,1,3,5,2,0,0,1,1,0,1,0,1,1.343966335,4182,1,1,1101514.134
3814,6,3,2,0,21,0,1,1,0,1,1,1,0,0.248638734,9203,2,1,1497184.409
1878,6,3,1,19,26,0,1,0,1,0,1,1,0,4.961295408,4738,1,1,790415.7647
3577,3,3,2,3,27,0,1,1,1,0,1,1,1,4.88772951,6994,2,3,1361897.115
3514,6,1,2,18,25,1,1,0,1,1,0,0,0,3.759307904,1350,2,1,1345867.289
4392,2,1,2,23,2,0,1,1,1,1,0,0,1,6.691258775,6033,1,3,1616211.339
2215,2,1,2,18,16,1,0,1,1,1,0,0,1,4.586513939,421,3,2,782876.1098
952,6,2,2,24,26,1,0,1,1,1,1,1,0,8.995890473,4284,1,3,380788.4739
841,1,2,2,35,19,0,1,1,1,1,0,1,1,5.496519755,2631,2,3,264741.884
892,6,2,1,1,16,0,1,0,0,1,0,1,0,5.510225076,954,1,2,469706.8841
1769,3,3,2,26,11,1,0,1,1,1,0,1,0,4.792965482,7525,2,2,693787.4643
3550,3,4,3,4,25,0,1,0,0,1,0,1,0,6.190516256,5690,2,1,1377782.653
4559,3,3,3,26,18,0,1,1,0,0,1,0,0,9.42877962,6903,2,3,1604401.024
1470,6,3,2,11,10,1,0,1,1,0,0,1,1,9.465756935,7297,3,2,611918.5143
2705,4,4,1,13,5,0,0,1,1,0,0,1,0,4.443222287,4761,1,2,1121049.432
665,3,4,1,19,7,1,0,0,0,0,1,1,0,5.734717652,5490,3,3,256887.4178
754,3,3,1,14,4,1,0,0,0,0,0,0,1,2.23371017,4177,3,1,306688.8246
801,5,4,2,35,23,1,1,0,1,0,1,0,0,2.871522505,5876,2,1,347896.4226
3603,6,4,3,13,18,1,1,1,1,0,1,0,1,8.118266819,4990,2,3,1352629.757
4340,6,4,1,21,27,0,1,1,0,0,0,1,1,6.286908392,4577,3,1,1629372.162
3056,5,1,1,38,13,1,1,1,1,0,1,1,1,4.02858994,7718,3,3,1069316.446
2005,5,3,3,39,9,0,1,1,1,1,0,0,0,6.896782853,8032,1,3,763816.2301
1756,3,2,1,4,3,1,1,0,1,1,0,1,0,3.140557393,5926,3,1,737048.6824
2762,3,2,1,26,20,0,1,0,1,0,0,1,1,7.732438067,4058,2,2,990450.0078
4840,6,1,2,29,14,0,0,1,0,0,0,0,1,9.840757316,5395,1,1,1819904.886
709,5,4,2,34,6,1,1,1,0,0,0,1,0,4.083392463,8222,3,3,283848.9549
4293,1,4,2,19,4,0,0,0,1,0,1,0,1,2.387593045,6137,1,3,1596103.343
3547,1,3,1,7,17,1,0,0,0,1,0,1,0,8.782820337,9073,3,2,1266325.902
1480,2,1,3,31,14,1,1,0,1,1,0,1,0,8.040438223,6821,3,1,497045.8737
2619,4,4,3,25,17,1,0,0,1,1,1,1,0,7.218789164,586,3,2,961389.0463
4245,4,1,1,15,26,1,0,1,1,1,0,0,1,5.461507569,9774,1,2,1558827.468
677,2,2,2,9,9,1,0,1,1,0,1,1,0,2.520520065,3435,2,1,335321.9025
2046,5,1,3,1,21,0,1,0,1,1,0,1,0,9.200481471,4675,2,3,794992.7474
2534,5,1,1,10,24,0,1,0,1,0,0,0,0,7.851742803,9165,1,1,1025306.322
798,3,4,3,22,17,1,0,0,0,1,0,0,1,6.816590138,9027,3,2,310784.2009
3067,4,2,2,19,18,1,1,0,0,1,1,1,1,1.016561546,6511,2,2,1155664.828
4066,3,2,2,35,9,0,1,1,1,1,1,1,0,6.314973751,4418,3,3,1390517.413
4539,3,3,3,23,9,1,1,0,1,1,1,1,1,1.647296759,4187,1,2,1695953.825
774,4,2,1,33,8,0,0,0,0,0,0,0,1,2.705112665,8816,2,2,287565.8203
3495,5,1,3,18,12,0,0,1,0,0,1,1,0,4.831644701,1807,3,1,1254207.981
552,1,4,2,21,24,0,0,0,1,1,0,0,1,0.152851191,9334,3,3,187979.8008
1923,5,4,2,8,14,0,1,1,1,1,0,1,0,9.679282106,7405,1,2,838021.0894
2127,5,4,1,25,1,1,1,1,0,1,1,1,1,8.531166153,681,2,3,833099.7942
988,3,4,3,18,11,0,1,0,1,0,0,1,1,8.338664793,4148,2,3,426045.7381
2854,3,4,2,20,16,1,0,1,0,0,0,0,1,6.741868282,7097,2,1,1088697.305
916,3,2,3,39,14,0,0,0,1,1,0,0,1,5.643837051,723,3,2,285593.1849
3056,4,1,1,11,11,1,1,0,1,0,0,0,0,9.486966311,3847,1,2,1198780.766
1420,4,4,3,17,5,1,1,0,1,0,0,1,0,9.160636954,6031,3,1,599271.2563
2053,2,2,3,38,6,1,0,1,1,0,1,1,0,2.148879674,384,2,2,744604.4804
3185,3,3,3,8,1,0,1,1,0,0,1,0,1,7.583464002,195,1,3,1277339.359
1165,4,3,1,37,17,1,1,0,0,0,1,0,0,2.720673596,5128,1,2,482520.2279
4601,2,4,2,34,11,0,0,0,1,0,1,0,0,2.425655803,6565,1,3,1651011.331
2969,6,1,3,36,15,0,0,0,1,1,1,1,0,8.141540721,6168,3,1,1075289.703
1974,3,3,1,11,28,1,1,0,0,1,0,0,1,8.359799155,535,1,1,791852.9225
837,3,1,2,0,6,1,1,1,1,1,1,1,0,7.859986628,6588,3,1,441675.2976
3659,1,2,1,19,17,1,0,1,1,0,1,0,1,1.598992592,245,3,3,1251009.416
768,4,3,3,16,16,0,0,0,1,1,0,1,0,9.783406803,5843,1,3,384076.3566
1587,2,2,2,39,3,0,0,0,0,0,0,1,0,5.583714554,489,2,1,563384.2154
1793,3,2,1,3,13,1,0,0,1,0,0,0,0,9.032022774,3111,1,3,726421.2693
1156,4,1,1,1,5,0,1,1,1,1,1,1,1,4.254110693,6258,3,3,461224.4309
3328,2,4,1,20,7,1,0,1,0,0,1,1,0,1.75476114,7683,2,2,1243671.433
